date,crypto,forecast_price,model
2022-03-19 00:00:00.000000000,BTC,41004.7181249186,PROPHET
2022-03-19 00:00:00.000000000,BTC,0.1555646717947327,PROPHET
2022-03-19 00:00:00.000000000,BTC,24.272118026793784,PROPHET
2022-03-19 00:00:00.000000000,BTC,2443.023724056373,PROPHET
2022-03-19 00:00:00.000000000,BTC,102.8871390770727,PROPHET
2022-03-19 00:00:00.000000000,BTC,89.19118745129586,PROPHET
2022-03-19 00:00:00.000000000,BTC,0.6808083616935475,PROPHET
2022-03-20 00:00:00.000000000,BTC,43527.867,LSTM
2022-03-20 00:00:00.000000000,BTC,0.6117712822665091,PROPHET
2022-03-20 00:00:00.000000000,BTC,217.6187187281716,PROPHET
2022-03-20 00:00:00.000000000,BTC,352.56917390013734,PROPHET
2022-03-20 00:00:00.000000000,BTC,41062.43511663264,PROPHET
2022-03-20 00:00:00.000000000,BTC,0.1556180649640421,PROPHET
2022-03-20 00:00:00.000000000,BTC,24.270435109898045,PROPHET
2022-03-20 00:00:00.000000000,BTC,2445.4981429949976,PROPHET
2022-03-20 00:00:00.000000000,BTC,103.62655418272334,PROPHET
2022-03-20 00:00:00.000000000,BTC,89.10856979044875,PROPHET
2022-03-20 00:00:00.000000000,BTC,0.6904214050911939,PROPHET
2022-03-21 00:00:00.000000000,BTC,43657.125,LSTM
2022-03-21 00:00:00.000000000,BTC,0.5971833363236272,PROPHET
2022-03-21 00:00:00.000000000,BTC,220.95981943805023,PROPHET
2022-03-21 00:00:00.000000000,BTC,352.701535208719,PROPHET
2022-03-21 00:00:00.000000000,BTC,41097.57714950337,PROPHET
2022-03-21 00:00:00.000000000,BTC,0.1553739946922463,PROPHET
2022-03-21 00:00:00.000000000,BTC,24.32421053144907,PROPHET
2022-03-21 00:00:00.000000000,BTC,2447.6228847244547,PROPHET
2022-03-21 00:00:00.000000000,BTC,104.45779145246568,PROPHET
2022-03-21 00:00:00.000000000,BTC,89.02905480448936,PROPHET
2022-03-21 00:00:00.000000000,BTC,0.7027395602105511,PROPHET
2022-03-22 00:00:00.000000000,BTC,43777.39,LSTM
2022-03-22 00:00:00.000000000,BTC,0.5832497049218346,PROPHET
2022-03-22 00:00:00.000000000,BTC,224.8325777577469,PROPHET
2022-03-22 00:00:00.000000000,BTC,353.33411749553954,PROPHET
2022-03-22 00:00:00.000000000,BTC,41105.50492859166,PROPHET
2022-03-22 00:00:00.000000000,BTC,0.1548373564126648,PROPHET
2022-03-22 00:00:00.000000000,BTC,24.426954435563974,PROPHET
2022-03-22 00:00:00.000000000,BTC,2449.0354420948274,PROPHET
2022-03-22 00:00:00.000000000,BTC,105.35597860920132,PROPHET
2022-03-22 00:00:00.000000000,BTC,88.9572664379087,PROPHET
2022-03-22 00:00:00.000000000,BTC,0.7178103932403178,PROPHET
2022-03-23 00:00:00.000000000,BTC,43894.36,LSTM
2022-03-23 00:00:00.000000000,BTC,0.5698271670111914,PROPHET
2022-03-23 00:00:00.000000000,BTC,229.122875638174,PROPHET
2022-03-23 00:00:00.000000000,BTC,354.4481028515702,PROPHET
2022-03-23 00:00:00.000000000,BTC,41082.08291507712,PROPHET
2022-03-23 00:00:00.000000000,BTC,0.1540259713346893,PROPHET
2022-03-23 00:00:00.000000000,BTC,24.57087495666281,PROPHET
2022-03-23 00:00:00.000000000,BTC,2449.40273048172,PROPHET
2022-03-23 00:00:00.000000000,BTC,106.29639921052625,PROPHET
2022-03-23 00:00:00.000000000,BTC,88.89832478837393,PROPHET
2022-03-23 00:00:00.000000000,BTC,0.7356470904563847,PROPHET
2022-03-24 00:00:00.000000000,BTC,44008.816,LSTM
2022-03-24 00:00:00.000000000,BTC,0.5567520396871986,PROPHET
2022-03-24 00:00:00.000000000,BTC,233.71885986285469,PROPHET
2022-03-24 00:00:00.000000000,BTC,356.02052229377665,PROPHET
2022-03-24 00:00:00.000000000,BTC,41023.77795697614,PROPHET
2022-03-24 00:00:00.000000000,BTC,0.1529711024844392,PROPHET
2022-03-24 00:00:00.000000000,BTC,24.747089679946114,PROPHET
2022-03-24 00:00:00.000000000,BTC,2448.4312857359514,PROPHET
2022-03-24 00:00:00.000000000,BTC,107.25526896080125,PROPHET
2022-03-24 00:00:00.000000000,BTC,88.85770829888949,PROPHET
2022-03-24 00:00:00.000000000,BTC,0.7562275460908117,PROPHET
2022-03-25 00:00:00.000000000,BTC,44117.51,LSTM
2022-03-25 00:00:00.000000000,BTC,0.5438451809790948,PROPHET
2022-03-25 00:00:00.000000000,BTC,238.51498892369148,PROPHET
2022-03-25 00:00:00.000000000,BTC,358.02552144861346,PROPHET
2022-03-25 00:00:00.000000000,BTC,40927.74248197331,PROPHET
2022-03-25 00:00:00.000000000,BTC,0.1517176398703112,PROPHET
2022-03-25 00:00:00.000000000,BTC,24.945864402709688,PROPHET
2022-03-25 00:00:00.000000000,BTC,2445.876636992487,PROPHET
2022-03-25 00:00:00.000000000,BTC,108.21049157569294,PROPHET
2022-03-25 00:00:00.000000000,BTC,88.84110881811749,PROPHET
2022-03-25 00:00:00.000000000,BTC,0.7794940958119336,PROPHET
2022-03-26 00:00:00.000000000,BTC,44221.24,LSTM
2022-03-26 00:00:00.000000000,BTC,0.5309174906239054,PROPHET
2022-03-26 00:00:00.000000000,BTC,243.4159019001803,PROPHET
2022-03-26 00:00:00.000000000,BTC,360.4356301038307,PROPHET
2022-03-26 00:00:00.000000000,BTC,40791.88027789632,PROPHET
2022-03-26 00:00:00.000000000,BTC,0.1503239361376744,PROPHET
2022-03-26 00:00:00.000000000,BTC,25.15687296025431,PROPHET
2022-03-26 00:00:00.000000000,BTC,2441.551600209717,PROPHET
2022-03-26 00:00:00.000000000,BTC,109.14237307244036,PROPHET
2022-03-26 00:00:00.000000000,BTC,88.85428361839391,PROPHET
2022-03-26 00:00:00.000000000,BTC,0.8053539072491959,PROPHET
2022-03-27 00:00:00.000000000,BTC,44324.39,LSTM
2022-03-27 00:00:00.000000000,BTC,0.5177757623771041,PROPHET
2022-03-27 00:00:00.000000000,BTC,248.33999269249944,PROPHET
2022-03-27 00:00:00.000000000,BTC,363.222988348111,PROPHET
2022-03-27 00:00:00.000000000,BTC,40614.893309353385,PROPHET
2022-03-27 00:00:00.000000000,BTC,0.14886128254668,PROPHET
2022-03-27 00:00:00.000000000,BTC,25.36947131071123,PROPHET
2022-03-27 00:00:00.000000000,BTC,2435.333260040816,PROPHET
2022-03-27 00:00:00.000000000,BTC,110.0342739732318,PROPHET
2022-03-27 00:00:00.000000000,BTC,88.90290837935044,PROPHET
2022-03-27 00:00:00.000000000,BTC,0.8336800234132871,PROPHET
2022-03-28 00:00:00.000000000,BTC,44422.676,LSTM
2022-03-28 00:00:00.000000000,BTC,0.5042287298941013,PROPHET
2022-03-28 00:00:00.000000000,BTC,253.22257944902043,PROPHET
2022-03-28 00:00:00.000000000,BTC,366.36048373186907,PROPHET
2022-03-28 00:00:00.000000000,BTC,40396.30847699342,PROPHET
2022-03-28 00:00:00.000000000,BTC,0.1474130240783756,PROPHET
2022-03-28 00:00:00.000000000,BTC,25.572978682650152,PROPHET
2022-03-28 00:00:00.000000000,BTC,2427.168435557204,PROPHET
2022-03-28 00:00:00.000000000,BTC,110.87318007825397,PROPHET
2022-03-28 00:00:00.000000000,BTC,88.99243494668914,PROPHET
2022-03-28 00:00:00.000000000,BTC,0.8643130393290839,PROPHET
2022-03-29 00:00:00.000000000,BTC,44519.75,LSTM
2022-03-29 00:00:00.000000000,BTC,0.4900931409695079,PROPHET
2022-03-29 00:00:00.000000000,BTC,258.0185686654699,PROPHET
2022-03-29 00:00:00.000000000,BTC,369.8227570921489,PROPHET
2022-03-29 00:00:00.000000000,BTC,40136.48370791154,PROPHET
2022-03-29 00:00:00.000000000,BTC,0.1460733217199693,PROPHET
2022-03-29 00:00:00.000000000,BTC,25.75695838920713,PROPHET
2022-03-29 00:00:00.000000000,BTC,2417.0774588636023,PROPHET
2022-03-29 00:00:00.000000000,BTC,111.65017417251812,PROPHET
2022-03-29 00:00:00.000000000,BTC,89.12795737172124,PROPHET
2022-03-29 00:00:00.000000000,BTC,0.8970633771362807,PROPHET
2022-03-30 00:00:00.000000000,BTC,44615.008,LSTM
2022-03-30 00:00:00.000000000,BTC,0.4751996921867474,PROPHET
2022-03-30 00:00:00.000000000,BTC,262.70452599745164,PROPHET
2022-03-30 00:00:00.000000000,BTC,373.5870392961114,PROPHET
2022-03-30 00:00:00.000000000,BTC,39836.59326062785,PROPHET
2022-03-30 00:00:00.000000000,BTC,0.1449455792631558,PROPHET
2022-03-30 00:00:00.000000000,BTC,25.91149090884695,PROPHET
2022-03-30 00:00:00.000000000,BTC,2405.1561340261505,PROPHET
2022-03-30 00:00:00.000000000,BTC,112.36079324526074,PROPHET
2022-03-30 00:00:00.000000000,BTC,89.31408934146911,PROPHET
2022-03-30 00:00:00.000000000,BTC,0.9317141107180562,PROPHET
2022-03-31 00:00:00.000000000,BTC,44706.617,LSTM
2022-03-31 00:00:00.000000000,BTC,0.4593986579347499,PROPHET
2022-03-31 00:00:00.000000000,BTC,267.2800810197552,PROPHET
2022-03-31 00:00:00.000000000,BTC,377.6337870394252,PROPHET
2022-03-31 00:00:00.000000000,BTC,39498.592624338526,PROPHET
2022-03-31 00:00:00.000000000,BTC,0.1441405610263438,PROPHET
2022-03-31 00:00:00.000000000,BTC,26.027432026651027,PROPHET
2022-03-31 00:00:00.000000000,BTC,2391.5757861042603,PROPHET
2022-03-31 00:00:00.000000000,BTC,113.00525847775262,PROPHET
2022-03-31 00:00:00.000000000,BTC,89.55485563759085,PROPHET
2022-03-31 00:00:00.000000000,BTC,0.9680242779887476,PROPHET
2022-04-01 00:00:00.000000000,BTC,44792.53,LSTM
2022-04-01 00:00:00.000000000,BTC,0.4425650542791391,PROPHET
2022-04-01 00:00:00.000000000,BTC,271.7686106075725,PROPHET
2022-04-01 00:00:00.000000000,BTC,381.947092809387,PROPHET
2022-04-01 00:00:00.000000000,BTC,39125.16387824299,PROPHET
2022-04-01 00:00:00.000000000,BTC,0.1437742355393562,PROPHET
2022-04-01 00:00:00.000000000,BTC,26.096649216931283,PROPHET
2022-04-01 00:00:00.000000000,BTC,2376.581355446959,PROPHET
2022-04-01 00:00:00.000000000,BTC,113.58856833581964,PROPHET
2022-04-01 00:00:00.000000000,BTC,89.85359973365604,PROPHET
2022-04-01 00:00:00.000000000,BTC,1.0057326076403998,PROPHET
2022-04-02 00:00:00.000000000,BTC,44885.188,LSTM
2022-04-02 00:00:00.000000000,BTC,0.4246031891937243,PROPHET
2022-04-02 00:00:00.000000000,BTC,276.217164862919,PROPHET
2022-04-02 00:00:00.000000000,BTC,386.5148519798988,PROPHET
2022-04-02 00:00:00.000000000,BTC,38719.64284150571,PROPHET
2022-04-02 00:00:00.000000000,BTC,0.1439653881727584,PROPHET
2022-04-02 00:00:00.000000000,BTC,26.112230018137502,PROPHET
2022-04-02 00:00:00.000000000,BTC,2360.4875397048486,PROPHET
2022-04-02 00:00:00.000000000,BTC,114.12044851655652,PROPHET
2022-04-02 00:00:00.000000000,BTC,90.2129090734929,PROPHET
2022-04-02 00:00:00.000000000,BTC,1.0445615777318265,PROPHET
2022-04-03 00:00:00.000000000,BTC,44975.613,LSTM
2022-04-03 00:00:00.000000000,BTC,0.4054504658917317,PROPHET
2022-04-03 00:00:00.000000000,BTC,280.6956200642449,PROPHET
2022-04-03 00:00:00.000000000,BTC,391.32867850293815,PROPHET
2022-04-03 00:00:00.000000000,BTC,38285.92977714397,PROPHET
2022-04-03 00:00:00.000000000,BTC,0.144833052732015,PROPHET
2022-04-03 00:00:00.000000000,BTC,26.068656889850796,PROPHET
2022-04-03 00:00:00.000000000,BTC,2343.673034074352,PROPHET
2022-04-03 00:00:00.000000000,BTC,114.61515616270827,PROPHET
2022-04-03 00:00:00.000000000,BTC,90.63455898862176,PROPHET
2022-04-03 00:00:00.000000000,BTC,1.0842217162369356,PROPHET
2022-04-04 00:00:00.000000000,BTC,45061.316,LSTM
2022-04-04 00:00:00.000000000,BTC,0.3850803250564975,PROPHET
2022-04-04 00:00:00.000000000,BTC,285.2950644388883,PROPHET
2022-04-04 00:00:00.000000000,BTC,396.3835695391036,PROPHET
2022-04-04 00:00:00.000000000,BTC,37828.38580394178,PROPHET
2022-04-04 00:00:00.000000000,BTC,0.1464938179668755,PROPHET
2022-04-04 00:00:00.000000000,BTC,25.96194392983983,PROPHET
2022-04-04 00:00:00.000000000,BTC,2326.57296795247,PROPHET
2022-04-04 00:00:00.000000000,BTC,115.091139583214,PROPHET
2022-04-04 00:00:00.000000000,BTC,91.11947563020668,PROPHET
2022-04-04 00:00:00.000000000,BTC,1.1244160487494126,PROPHET
2022-04-05 00:00:00.000000000,BTC,45141.133,LSTM
2022-04-05 00:00:00.000000000,BTC,0.3635042341539328,PROPHET
2022-04-05 00:00:00.000000000,BTC,290.1254440778287,PROPHET
2022-04-05 00:00:00.000000000,BTC,401.6773283505274,PROPHET
2022-04-05 00:00:00.000000000,BTC,37351.71751046201,PROPHET
2022-04-05 00:00:00.000000000,BTC,0.1490590695941521,PROPHET
2022-04-05 00:00:00.000000000,BTC,25.789731843176103,PROPHET
2022-04-05 00:00:00.000000000,BTC,2309.6696822459403,PROPHET
2022-04-05 00:00:00.000000000,BTC,115.57055860766393,PROPHET
2022-04-05 00:00:00.000000000,BTC,91.66771772944422,PROPHET
2022-04-05 00:00:00.000000000,BTC,1.1648445960891958,PROPHET
2026-01-28 16:55:34.414890000,BTC,89379.99,LIVE
1970-01-01 00:00:00.000000429,DOGE,0.1224107078052227,ARIMA
1970-01-01 00:00:00.000000429,DOGE,0.1242953964031186,SARIMA
1970-01-01 00:00:00.000000430,DOGE,0.1221626984803576,ARIMA
1970-01-01 00:00:00.000000430,DOGE,0.124421398606767,SARIMA
1970-01-01 00:00:00.000000431,DOGE,0.1222274483408176,ARIMA
1970-01-01 00:00:00.000000431,DOGE,0.1209759182169421,SARIMA
1970-01-01 00:00:00.000000432,DOGE,0.1222105435553549,ARIMA
1970-01-01 00:00:00.000000432,DOGE,0.1215376776259033,SARIMA
1970-01-01 00:00:00.000000433,DOGE,0.1222149570285193,ARIMA
1970-01-01 00:00:00.000000433,DOGE,0.1292143580598458,SARIMA
1970-01-01 00:00:00.000000434,DOGE,0.1222138047663143,ARIMA
1970-01-01 00:00:00.000000434,DOGE,0.124153230552316,SARIMA
1970-01-01 00:00:00.000000435,DOGE,0.122214105597007,ARIMA
1970-01-01 00:00:00.000000435,DOGE,0.1250474357520958,SARIMA
1970-01-01 00:00:00.000000436,DOGE,0.122214027056632,ARIMA
1970-01-01 00:00:00.000000436,DOGE,0.1239417663285558,SARIMA
1970-01-01 00:00:00.000000437,DOGE,0.122214047561822,ARIMA
1970-01-01 00:00:00.000000437,DOGE,0.1261015676811953,SARIMA
1970-01-01 00:00:00.000000438,DOGE,0.1222140422083612,ARIMA
1970-01-01 00:00:00.000000438,DOGE,0.124244362006989,SARIMA
1970-01-01 00:00:00.000000439,DOGE,0.1222140436060338,ARIMA
1970-01-01 00:00:00.000000439,DOGE,0.1262976482738163,SARIMA
1970-01-01 00:00:00.000000440,DOGE,0.1222140432411318,ARIMA
1970-01-01 00:00:00.000000440,DOGE,0.1270668251920846,SARIMA
1970-01-01 00:00:00.000000441,DOGE,0.1222140433363998,ARIMA
1970-01-01 00:00:00.000000441,DOGE,0.1280549590960757,SARIMA
1970-01-01 00:00:00.000000442,DOGE,0.1222140433115274,ARIMA
1970-01-01 00:00:00.000000442,DOGE,0.1287515863614816,SARIMA
1970-01-01 00:00:00.000000443,DOGE,0.122214043318021,ARIMA
1970-01-01 00:00:00.000000443,DOGE,0.1251719194238581,SARIMA
1970-01-01 00:00:00.000000444,DOGE,0.1222140433163257,ARIMA
1970-01-01 00:00:00.000000444,DOGE,0.1253440991337686,SARIMA
1970-01-01 00:00:00.000000445,DOGE,0.1222140433167683,ARIMA
1970-01-01 00:00:00.000000445,DOGE,0.1326391613442893,SARIMA
1970-01-01 00:00:00.000000446,DOGE,0.1222140433166527,ARIMA
1970-01-01 00:00:00.000000446,DOGE,0.1280642552911523,SARIMA
1970-01-01 00:00:00.000000447,DOGE,0.1222140433166829,ARIMA
1970-01-01 00:00:00.000000447,DOGE,0.1284478516342228,SARIMA
1970-01-01 00:00:00.000000448,DOGE,0.122214043316675,ARIMA
1970-01-01 00:00:00.000000448,DOGE,0.1283871933638689,SARIMA
1970-01-01 00:00:00.000000449,DOGE,0.1222140433166771,ARIMA
1970-01-01 00:00:00.000000449,DOGE,0.130417679455757,SARIMA
1970-01-01 00:00:00.000000450,DOGE,0.1222140433166765,ARIMA
1970-01-01 00:00:00.000000450,DOGE,0.1286457258089237,SARIMA
1970-01-01 00:00:00.000000451,DOGE,0.1222140433166767,ARIMA
1970-01-01 00:00:00.000000451,DOGE,0.1301901556448412,SARIMA
1970-01-01 00:00:00.000000452,DOGE,0.1222140433166766,ARIMA
1970-01-01 00:00:00.000000452,DOGE,0.1301241548039262,SARIMA
1970-01-01 00:00:00.000000453,DOGE,0.1222140433166767,ARIMA
1970-01-01 00:00:00.000000453,DOGE,0.1312852041854747,SARIMA
1970-01-01 00:00:00.000000454,DOGE,0.1222140433166767,ARIMA
1970-01-01 00:00:00.000000454,DOGE,0.1319283955194228,SARIMA
1970-01-01 00:00:00.000000455,DOGE,0.1222140433166767,ARIMA
1970-01-01 00:00:00.000000455,DOGE,0.1283612941473624,SARIMA
1970-01-01 00:00:00.000000456,DOGE,0.1222140433166767,ARIMA
1970-01-01 00:00:00.000000456,DOGE,0.1285699575313016,SARIMA
1970-01-01 00:00:00.000000457,DOGE,0.1222140433166767,ARIMA
1970-01-01 00:00:00.000000457,DOGE,0.1359007574577946,SARIMA
1970-01-01 00:00:00.000000458,DOGE,0.1222140433166767,ARIMA
1970-01-01 00:00:00.000000458,DOGE,0.1312803177306596,SARIMA
2022-03-07 00:00:00.000000000,DOGE,0.12493164,LSTM
2022-03-08 00:00:00.000000000,DOGE,0.124480456,LSTM
2022-03-09 00:00:00.000000000,DOGE,0.12404197,LSTM
2022-03-10 00:00:00.000000000,DOGE,0.123602256,LSTM
2022-03-11 00:00:00.000000000,DOGE,0.12317904,LSTM
2022-03-12 00:00:00.000000000,DOGE,0.122782245,LSTM
2022-03-13 00:00:00.000000000,DOGE,0.12237881,LSTM
2022-03-14 00:00:00.000000000,DOGE,0.12198812,LSTM
2022-03-15 00:00:00.000000000,DOGE,0.12159807,LSTM
2022-03-16 00:00:00.000000000,DOGE,0.121212676,LSTM
2022-03-17 00:00:00.000000000,DOGE,0.12084535,LSTM
2022-03-18 00:00:00.000000000,DOGE,0.12050323,LSTM
2022-03-19 00:00:00.000000000,DOGE,0.120170996,LSTM
2022-03-20 00:00:00.000000000,DOGE,0.11986393,LSTM
2022-03-21 00:00:00.000000000,DOGE,0.11956476,LSTM
2022-03-22 00:00:00.000000000,DOGE,0.11926142,LSTM
2022-03-23 00:00:00.000000000,DOGE,0.11897539,LSTM
2022-03-24 00:00:00.000000000,DOGE,0.11870862,LSTM
2022-03-25 00:00:00.000000000,DOGE,0.11844744,LSTM
2022-03-26 00:00:00.000000000,DOGE,0.11818609,LSTM
2022-03-27 00:00:00.000000000,DOGE,0.11794572,LSTM
2022-03-28 00:00:00.000000000,DOGE,0.11771193,LSTM
2022-03-29 00:00:00.000000000,DOGE,0.117484465,LSTM
2022-03-30 00:00:00.000000000,DOGE,0.117276646,LSTM
2022-03-31 00:00:00.000000000,DOGE,0.1170793,LSTM
2022-04-01 00:00:00.000000000,DOGE,0.11688393,LSTM
2022-04-02 00:00:00.000000000,DOGE,0.11671618,LSTM
2022-04-03 00:00:00.000000000,DOGE,0.11655554,LSTM
2022-04-04 00:00:00.000000000,DOGE,0.11639908,LSTM
2022-04-05 00:00:00.000000000,DOGE,0.11624342,LSTM
2026-01-28 16:55:42.877160000,DOGE,0.12635,LIVE
1970-01-01 00:00:00.000000393,DOT,17.601309865136045,ARIMA
1970-01-01 00:00:00.000000393,DOT,17.836382579055595,SARIMA
1970-01-01 00:00:00.000000394,DOT,17.337121970397565,ARIMA
1970-01-01 00:00:00.000000394,DOT,17.664417642698044,SARIMA
1970-01-01 00:00:00.000000395,DOT,17.5556170939937,ARIMA
1970-01-01 00:00:00.000000395,DOT,17.576166912124616,SARIMA
1970-01-01 00:00:00.000000396,DOT,17.37491192170506,ARIMA
1970-01-01 00:00:00.000000396,DOT,17.512775245814822,SARIMA
1970-01-01 00:00:00.000000397,DOT,17.52436312571557,ARIMA
1970-01-01 00:00:00.000000397,DOT,17.703101016388043,SARIMA
1970-01-01 00:00:00.000000398,DOT,17.400760341703865,ARIMA
1970-01-01 00:00:00.000000398,DOT,17.771292042111444,SARIMA
1970-01-01 00:00:00.000000399,DOT,17.502985334246382,ARIMA
1970-01-01 00:00:00.000000399,DOT,17.971201256855984,SARIMA
1970-01-01 00:00:00.000000400,DOT,17.418440724803542,ARIMA
1970-01-01 00:00:00.000000400,DOT,17.782493552269067,SARIMA
1970-01-01 00:00:00.000000401,DOT,17.488362872099074,ARIMA
1970-01-01 00:00:00.000000401,DOT,18.02281780236216,SARIMA
1970-01-01 00:00:00.000000402,DOT,17.430534150497095,ARIMA
1970-01-01 00:00:00.000000402,DOT,17.983541458048638,SARIMA
1970-01-01 00:00:00.000000403,DOT,17.478361071887036,ARIMA
1970-01-01 00:00:00.000000403,DOT,17.665060624779603,SARIMA
1970-01-01 00:00:00.000000404,DOT,17.438806083530505,ARIMA
1970-01-01 00:00:00.000000404,DOT,17.724086782791918,SARIMA
1970-01-01 00:00:00.000000405,DOT,17.47151981584727,ARIMA
1970-01-01 00:00:00.000000405,DOT,17.946243260612373,SARIMA
1970-01-01 00:00:00.000000406,DOT,17.444464106148995,ARIMA
1970-01-01 00:00:00.000000406,DOT,18.043723259102787,SARIMA
1970-01-01 00:00:00.000000407,DOT,17.46684037982481,ARIMA
1970-01-01 00:00:00.000000407,DOT,17.737026941727994,SARIMA
1970-01-01 00:00:00.000000408,DOT,17.448334207589863,ARIMA
1970-01-01 00:00:00.000000408,DOT,17.85073509542646,SARIMA
1970-01-01 00:00:00.000000409,DOT,17.463639634031782,ARIMA
1970-01-01 00:00:00.000000409,DOT,17.897485517457127,SARIMA
1970-01-01 00:00:00.000000410,DOT,17.450981366530808,ARIMA
1970-01-01 00:00:00.000000410,DOT,18.08208054448807,SARIMA
1970-01-01 00:00:00.000000411,DOT,17.46145031600662,ARIMA
1970-01-01 00:00:00.000000411,DOT,18.18761455293052,SARIMA
1970-01-01 00:00:00.000000412,DOT,17.452792029782326,ARIMA
1970-01-01 00:00:00.000000412,DOT,18.07541715100418,SARIMA
1970-01-01 00:00:00.000000413,DOT,17.45995281707192,ARIMA
1970-01-01 00:00:00.000000413,DOT,18.253717982081252,SARIMA
1970-01-01 00:00:00.000000414,DOT,17.454030527916945,ARIMA
1970-01-01 00:00:00.000000414,DOT,18.26473329138358,SARIMA
1970-01-01 00:00:00.000000415,DOT,17.458928524103218,ARIMA
1970-01-01 00:00:00.000000415,DOT,17.905485621148653,SARIMA
1970-01-01 00:00:00.000000416,DOT,17.454877663698912,ARIMA
1970-01-01 00:00:00.000000416,DOT,17.997548128544537,SARIMA
1970-01-01 00:00:00.000000417,DOT,17.458227905183616,ARIMA
1970-01-01 00:00:00.000000417,DOT,18.192908605112518,SARIMA
1970-01-01 00:00:00.000000418,DOT,17.45545710666538,ARIMA
1970-01-01 00:00:00.000000418,DOT,18.312112851156613,SARIMA
1970-01-01 00:00:00.000000419,DOT,17.45774868011276,ARIMA
1970-01-01 00:00:00.000000419,DOT,17.98780409499936,SARIMA
1970-01-01 00:00:00.000000420,DOT,17.455853447085108,ARIMA
1970-01-01 00:00:00.000000420,DOT,18.11579113219187,SARIMA
1970-01-01 00:00:00.000000421,DOT,17.457420888981076,ARIMA
1970-01-01 00:00:00.000000421,DOT,18.15096527471744,SARIMA
1970-01-01 00:00:00.000000422,DOT,17.456124544910775,ARIMA
1970-01-01 00:00:00.000000422,DOT,18.344945506612063,SARIMA
2022-03-07 00:00:00.000000000,DOT,20.402876,LSTM
2022-03-08 00:00:00.000000000,DOT,20.592413,LSTM
2022-03-09 00:00:00.000000000,DOT,20.80789,LSTM
2022-03-10 00:00:00.000000000,DOT,21.04121,LSTM
2022-03-11 00:00:00.000000000,DOT,21.290169,LSTM
2022-03-12 00:00:00.000000000,DOT,21.549854,LSTM
2022-03-13 00:00:00.000000000,DOT,21.816542,LSTM
2022-03-14 00:00:00.000000000,DOT,22.086573,LSTM
2022-03-15 00:00:00.000000000,DOT,22.358583,LSTM
2022-03-16 00:00:00.000000000,DOT,22.63148,LSTM
2022-03-17 00:00:00.000000000,DOT,22.907286,LSTM
2022-03-18 00:00:00.000000000,DOT,23.182772,LSTM
2022-03-19 00:00:00.000000000,DOT,23.457113,LSTM
2022-03-20 00:00:00.000000000,DOT,23.728134,LSTM
2022-03-21 00:00:00.000000000,DOT,23.996048,LSTM
2022-03-22 00:00:00.000000000,DOT,24.260988,LSTM
2022-03-23 00:00:00.000000000,DOT,24.520704,LSTM
2022-03-24 00:00:00.000000000,DOT,24.776999,LSTM
2022-03-25 00:00:00.000000000,DOT,25.031126,LSTM
2022-03-26 00:00:00.000000000,DOT,25.281118,LSTM
2022-03-27 00:00:00.000000000,DOT,25.527655,LSTM
2022-03-28 00:00:00.000000000,DOT,25.769796,LSTM
2022-03-29 00:00:00.000000000,DOT,26.007656,LSTM
2022-03-30 00:00:00.000000000,DOT,26.241953,LSTM
2022-03-31 00:00:00.000000000,DOT,26.471361,LSTM
2022-04-01 00:00:00.000000000,DOT,26.695004,LSTM
2022-04-02 00:00:00.000000000,DOT,26.913748,LSTM
2022-04-03 00:00:00.000000000,DOT,27.128826,LSTM
2022-04-04 00:00:00.000000000,DOT,27.339235,LSTM
2022-04-05 00:00:00.000000000,DOT,27.544525,LSTM
2026-01-28 16:55:44.264674000,DOT,1.88,LIVE
1970-01-01 00:00:00.000000429,ETH,2627.8410449936405,ARIMA
1970-01-01 00:00:00.000000429,ETH,2650.275428360019,SARIMA
1970-01-01 00:00:00.000000430,ETH,2626.007933263157,ARIMA
1970-01-01 00:00:00.000000430,ETH,2631.859627301843,SARIMA
1970-01-01 00:00:00.000000431,ETH,2626.2127760935555,ARIMA
1970-01-01 00:00:00.000000431,ETH,2602.1759737679067,SARIMA
1970-01-01 00:00:00.000000432,ETH,2626.1898857347915,ARIMA
1970-01-01 00:00:00.000000432,ETH,2600.794520787179,SARIMA
1970-01-01 00:00:00.000000433,ETH,2626.19244363991,ARIMA
1970-01-01 00:00:00.000000433,ETH,2596.9408547511894,SARIMA
1970-01-01 00:00:00.000000434,ETH,2626.1921578043466,ARIMA
1970-01-01 00:00:00.000000434,ETH,2568.1148240949087,SARIMA
1970-01-01 00:00:00.000000435,ETH,2626.192189745316,ARIMA
1970-01-01 00:00:00.000000435,ETH,2589.114796252529,SARIMA
1970-01-01 00:00:00.000000436,ETH,2626.192186176042,ARIMA
1970-01-01 00:00:00.000000436,ETH,2625.8015768788737,SARIMA
1970-01-01 00:00:00.000000437,ETH,2626.192186574894,ARIMA
1970-01-01 00:00:00.000000437,ETH,2625.0163605379184,SARIMA
1970-01-01 00:00:00.000000438,ETH,2626.192186530324,ARIMA
1970-01-01 00:00:00.000000438,ETH,2629.263832554545,SARIMA
1970-01-01 00:00:00.000000439,ETH,2626.192186535304,ARIMA
1970-01-01 00:00:00.000000439,ETH,2623.9894096698645,SARIMA
1970-01-01 00:00:00.000000440,ETH,2626.192186534748,ARIMA
1970-01-01 00:00:00.000000440,ETH,2613.652031225932,SARIMA
1970-01-01 00:00:00.000000441,ETH,2626.19218653481,ARIMA
